image_path,ground_truth
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-001827-82LLSfjmJBkFDxoPi.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-001961-wSN2CJum5gn7NaEWA.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-001976-4drB5K9s9ayuwueuT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-001991-KTvmKBJg3awPjbN5Z.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002006-iMgb5ZutXC9FzPGJT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002021-D3tvKPAutbsCm7LGZ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002036-Mg85H3QiJ8yvPCKkG.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002051-4bffbgNqy2ymucSQC.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002066-mM7k5tbKD4To5Tpwj.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002081-4dBdNGvpQjnpn64td.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002096-WLkoKrLvYSLAun89b.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002111-wRfXCWk43hZf9iqF6.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002126-96eJLF2TLqLSZCpmi.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002141-xtCGGQ8nLPAyXMjAG.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002156-qEaF8tyboBXvGRzN8.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002171-P7hC86PHY8v4mrRdR.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002186-NdK3nxh8SaZndrgWB.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002201-BftnG8CfAbtN4KuKJ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002216-PkcFBztxKsGf8sa3i.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002231-7vMsgXE2nizk8bTeB.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002246-N2XtCctx8p3aR4fAm.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002261-ppGAK3JdWqLdXfghR.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002276-b9WeapHagzjKvphrn.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002291-8KjaYEiuNr9R78jnh.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002574-K79S66EsFTzuaSuTQ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002589-hpJoiSt8Q73uL8yTZ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002604-XoAJcoBP5DY23zuv9.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002619-4ARHuJE34joWvinBM.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002629-E886DwphafvD9o8nQ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-002929-aRH2yMv2ruLcNQ8JZ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003229-TwRudnGFYEeBJGbaL.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003296-g2QK9seAmfufgpsFE.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003311-WYwqEtBjaqe2qtd8x.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003326-9xWiFTTdZXtEgoZsw.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003341-nWwM2iq6SB9gs5FwJ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003356-hK58QDQW74Szs4s8y.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003371-bAJ9BxaiJ35rFWCPh.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003386-5THftX649vZrToGja.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003401-4pXM48sXwx6WkSXFW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-67ZzTP4GCNj69eNPs-frame-003416-sZMvimnzSvNxDLuT4.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-000000-wNnSrzLGrTgAztgEo.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-000400-WgcX4LRZ97p5W5CE3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-000799-a7Rwke36CjyL6cqkA.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-000800-9WoCh5k6EoEDcWgDa.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-001200-Ytb3heP4evwMy4Rmo.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-001598-ekcxE3kaApEWYfRv8.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-001600-upXPXh4SAq3hbSzJL.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-002000-rv2HYDKrpTDZmutYo.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-002397-BHK92NKunLhw77Lrm.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-002400-MjZXZTgrWHxgBFy6S.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-002800-5hCGY8pLnnbsQCWtf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-003196-DT5HShPiHTWPADenN.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-003200-w3tAsPzWgNXja2Gff.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-003600-ovL3cDENxXPey3cub.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-003995-eFqBY5cbiN8n466uT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-004000-ApCmnNJ9fR7Y2uDEp.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-004400-pxcnmaanm5cYGoubX.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-004794-hwxXQ7THTnwKjnfqj.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-004800-SCfQWphueGkcKsfEb.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-005200-eaxg7Dg9mEEN9kbqW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-005593-PhfoBmXuPdkCEJJfd.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-005600-NJnzeJcuPdhvK3XxW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-006000-chdbRJ97DBQ4umj5n.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-006392-Y6bqZTpKXsGmHPrpt.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-006400-2yeiZ9FtaQH5hHkby.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-006800-bEkaopbei2TmMHic9.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-007191-bGL7X3YrDBRJvQKK8.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-007200-vZyZgZwWFJYzfoQxb.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-007600-7zPKaosxBwpBHrq8b.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-007990-JMaEb9y5gCEA6nGBg.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-008000-DFt9xBEDxWeEFfjwW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-008400-cXT92i6wEGvwhNQEa.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-008789-WjFSdSeMLibNsg2oT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-008800-9F2cL5pGCXfcCCHej.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-009200-MbEPTaYgYWFaeniii.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-009588-mtwoAf9kcmNMb2vL8.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-009600-fZHMTv7pvRhDCDxW7.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-010000-tGkvjRJ7pm32Mvn4a.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-010387-4JuLEajBzYKX9outa.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-010400-pFah7McEoYsyBeXC8.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-010800-ixGbenBt8Sy8PY2oF.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-011186-F5hNm2jKN9wiASEbf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-011600-vKMfTZzH6r99LhfDB.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-012400-4syRhnxufP5JSj7S2.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-012784-wB5aMNRtyciJGdGrf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-012800-mtqpbEnBTqbJQEZLH.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-013200-XX6GLNovyxiCvovM2.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-013583-5swEtGm5MAQbZ4wj5.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-013600-CcMqSpmWTTMZ2g6QR.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-014000-jkaiX2TWTJE3QzzJm.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-6WgZhpFdCJP3a2cWi-frame-014382-ShjBKuhBfJuWi3LuZ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-000150-8TnB4JdusJKLfJDnb.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-000600-oDTFXufuCxYZbFSNv.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-002100-o5xCfngK7a3D7r2vG.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-002250-74vKw58dgS6XHjQcA.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-002550-8fiu3dGZbbRRASJyM.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-003000-jGGFHXRDQ7GNfxm6A.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-003600-vdMtbG3z5vz2azG2s.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-003750-KNFXaYXwxpKyv5JWf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-003900-gd36qNqBSSH5RsCPv.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-004050-Kvh5CLnKXC63Az2wB.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-004650-xaYBYKd7WkhXLbAkw.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-004800-DiLAyrfDLCS7n7d9c.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-004950-2xbEtwia7XpDrxvx5.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-005250-k5ygxTd9jfhvrW8rD.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-005400-ezCHsC5MLDsp9ZSyd.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-005700-oCJY8WrpDMbTtY5gk.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-007800-6B7Hudi6CkvF4hWT3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-009150-JovfpEfGic2Awyvve.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-009900-cv3kd8LKtbkBK4Pds.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-010950-tfrs4ZN3y6FzuPgsu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-011100-nCwwvYNtSczc7PmYd.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-011250-SmKj8zwKxPgqkTjmw.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-011850-GZzmx7jXRH62Bip2s.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-012150-mxrGiiQpF3n3LKE7r.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-012300-X2bCKgcBqQMA22tT5.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-012600-BXWfEHjcJQ28nY9Y3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-012750-oDfuqg8HiAY9b6csv.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-013200-JugHLW7DKfp8y2CRB.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-013500-GGjkinWJr2pFaawYG.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-013800-ufGd4kEmyWh9GGqeA.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-013950-z9EtMTXbMqz6xXz6f.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-014400-FNydwqXhGrLRxMxW9.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-014850-beu69DxES4cmY93Ps.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-015000-xGbki6HboskJaLNLW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-015750-JcsPMjak3LiSgR7dC.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-015900-uQSAmh7z6Sahm7vfT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7ac97f4pH2W94Kgm4-frame-016050-jesDYRFk87aXWcWWn.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000446-qGvTQHpqyoXGbhG5r.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000461-v3jafBZbc6R8dPT5T.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000476-zC6pWMFonqpZwhuaF.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000491-AoxG5EjMJdZ2LGe7v.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000506-FsAa5y6Hmr6DDyuvF.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000521-KgxBBbyjBSfBds2Z8.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000536-Zmx444zy4FsapfTTJ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000551-CzNoCvZzqSP75jKFr.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000566-EamBg2NiiRZBBH8Xj.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000581-ShvEbcpvgK4HxuEDs.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000596-L5Y2d4zHrwxFPs7q4.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000611-SZM33wMmKWAkyML99.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000626-d8BDZndAeX7qW8Wz7.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000641-6R3qaYrsCBkt3qD6Y.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000650-3KXKYF8uy7EoR5wPs.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-000950-KzgjJYrydEM6yDCwC.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001250-dRBdSKTv7CzQG2JWC.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001527-ra5Ho85BZEENDpu2h.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001542-PWrSvK5YQv8f7avYr.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001557-Wy5R8PeN2awka9ux3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001572-vhHqb7W3Ldts4ybf6.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001587-jSjYeDJxNpc8WNQFZ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001602-cTGyHByebufmx96Gm.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001617-GjaYeXbYgBdgxQ3x3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001632-WaJixpNH3PCrPucw6.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001647-NBewyjF9DLFbHyNti.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001662-aa6EEh84jCYGMEA3A.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001677-iytKaC5LDGPCym7qL.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001692-Cyv8WbhhdbdmP4Kdf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001707-aRq9y4FDjSYf6CsZD.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001722-d2DK8pRNCkpwQD8Cf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001737-wFZ6E5FGkjermEBkf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001752-DdDRpuF3bcZPCrJgN.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001767-TNh3ZTLmgEygzwWyo.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001782-CS864c6toWrJs5Gks.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001797-NCDWZBDyci29XjaqR.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001812-coyiG6Le722v8Sair.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001827-nhx6PerTYZAA2b9gi.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001842-hAESRNw95efy6okY9.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001857-DtNjRCpjyJX3zk2Zd.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001872-fGHvKGB3fxqDo5nrw.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001887-rn6PpCdyxrqBLwEBW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001902-MqMkm3BZ7K4WwaeWW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001917-txjza9QPanYNcb2Bu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001932-JzvgPnfTZPJzko3J3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001947-NrPJ29BAdvQzd3oJL.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-7EPybiwBrzjDKn7TZ-frame-001962-rpsStcHPv6cJuBwCQ.jpg,Thermal
