image_path,ground_truth
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000665-iBZEWBFcpvbuMA6bS.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000680-iPpqjQZATbnh529Sw.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000695-vbbsxgjwTyeiRwqv9.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000710-yEp7B3BDbDzhPXXqf.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000725-WdEHkcD5QT65wzuf8.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000740-PZ8z8eEbfjyt5JoAR.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000755-DDjBWy7HyufRLj2CF.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000770-fePnCFKCRdHs96EcB.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000785-svHZGBRJEKaTLge6G.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000800-GBRPXZjWNfm4KbpH7.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000815-vKgjtgM2PxCJvWDDa.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000830-DQ2qocqYe6wNa2zHn.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000845-NicaHR3Kj8A4y5WB3.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000860-NHTMXcCsQM7n7RTbB.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000875-dmNv4bAGKmFSj8mMX.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000970-hooHMXWZrRYq2jkMe.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-000985-t4PYFkRay7A5t7P8b.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001000-LXj2QrmD2K2AAQneu.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001015-MivJwLNtYsH75MpKM.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001030-EmhiFvpKjAPBbmfTF.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001045-BYFmbLnEdApHctFev.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001060-k3cJjAQivbzjJ7uju.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001075-jmj9HQpJdFKdqjZFi.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001090-Q6m3N3W6dvXKgbXrn.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001105-9oth7CgWhfj4AavXL.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001120-R5dvTm8HYnaH8wwt6.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001135-XWq7RSpufmdNHA8qk.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001150-zFR4fEvH7x2EeGeAD.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001165-ai2jkoCQdiCSF5FAX.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001180-GJqKAfiT44XeBCkJK.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001195-PG27yhWx4qzmaQA3B.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001210-E6DGnnjMkkvMCitju.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001225-AtF6YxiWCcSA6M3pR.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001240-qPKFWXHwBBHFfh3pq.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001255-hNNxGQtoeifHzXNmH.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001270-25JQswyzHShXP5boy.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001285-AKtBuSPKza3ozgsLi.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001300-pFCmFudmzwCXicxHb.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001315-ir44pzRDKa3qzQ5Rh.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001330-qz9Hprbk53z8KNKiz.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001345-RRGjNbfGiQ3QMFTGC.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001360-nm9Kr7zz6oEEQEGit.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001375-8z2GHC53evv6M4Weq.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001390-vcioPJA6Tm2hwQibD.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001405-T5cbvdHYAsH4DtSL8.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001420-DK6GhZJmArwjNh6GZ.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001435-Fut8bN7cnxZvacRoj.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001450-NuRej4RY5CqfxBp3r.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001465-YPem35jxRHnZM6hMg.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001480-YodysuNX25yScgkjQ.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001495-v9ap9fuwpqCiJ3s49.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001510-jRgGKjKZyM9kToTQP.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001525-BdASAPEZPguGgA2PQ.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001540-MqkRSeisuMEXBHyRH.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001555-3qQN6iEsh5eYghTJM.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001570-MbE46LS9yYhgLtZcK.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001585-QiGpAqjbmdn4WCern.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001600-SoiGvdx5TCpfAR5Xm.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001615-cE84HMgQua8Eb5iNT.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001630-d3Q594wKGmc9nakGY.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001645-yx8Ky4e6FxXdRM4ZF.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001660-2gLF9C44MNaif9vLD.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001675-MXcsSnvwGDZAJnwDj.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001690-7RgTTHhyM5fFejbjK.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001705-bCxWrs4786ecFsqML.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001720-i5iGxT5LF6cy3xDyS.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001735-CX2ntssPzbTMe5nfd.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001750-hxWZgScc6SkPeJJ5i.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001765-PZMuycWMtH6zm682k.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001780-M3FgGJWFhKW7kkaqT.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001795-Lg3ke6spGyz8QhRmB.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001810-5YCgpP8kPrSAFrqvF.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001825-zdy3RMTZ2jPr2oAuu.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001840-5uBb89xswaREmQJRM.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001855-G9kB3oJ8iaLK4Aag8.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001870-u227AKPkwCLy8PX4a.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001885-dotXSoxusETErSD4b.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001900-9B9G82wyEbftCbzzx.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001915-hRC7kAxuRyNxwskE6.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001930-E3XvzGfvPyWor7hEu.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001945-JGkYpMGtzcNySWkuC.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001960-CBXLH8sWHDEJPwDB3.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001975-oTXYghDW8Lnx246Sr.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-001990-g8ogtrF8v9bnWpRtD.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002005-BWh4TctJDhbh2Jh2J.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002020-o8bQWzdfZyEqL9pTz.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002035-N9ACtiZpYgWCLEFwW.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002050-6ZKM9h6fhj2maKbDT.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002065-YAdECAauLGhTSJNXn.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002080-BYQfEPyXaMqiaBdBm.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002095-R4iBu3ACNNEiZ2iws.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002110-nN5Bg37oecLeZNbey.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002125-po6e8YJfaChmxZhED.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002140-55sXCiF2NNvvWww2e.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002155-Gh3fgY2xb36ibzpLQ.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002170-7PgzP5jD235R3W9ze.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002185-EtfWGGMn3tGkdDxSH.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002200-XP5yiTsNJtDPKtknZ.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002215-rdyFo5kQBsqtdnTff.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002230-csSMiwivR7exnBcqu.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002245-xavLkMRJyLrwS7CWE.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002260-6tX2B8ymhLekczEi7.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002275-WidGs5kARAmHfZndd.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002290-37oEy3C6CMv4NbYgr.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002305-xHgWJWnqbuHom4PD3.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002320-ZRdXs4mKQJqEgFMt5.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002335-QjjGiAcjFCb6dKd9R.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002472-pzWA4KRm2ABgJ9TxC.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002487-jevpj3E8cCPPd7GyG.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002502-LTALHhTxGdiE6P3me.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002517-2PpiWxSip6TFHcnYp.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002532-CLxcfBoAme4NxSRjE.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002547-AGeBgZMXDAHpgbY2B.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002562-jCHLrkcDcaXTophHG.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002577-SbifxW8iYz6KtFu3y.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002592-ncCYtvfXAxz7uybwh.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002722-2AidpxrQAvBNudm73.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002737-53oqMu5jRnRJ8dLKK.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002752-xs7NkSSfzCbP99HAo.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002767-ciytKgz55SYqWJ4j2.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002782-63QTzcSMgEJdqfg6N.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002797-7SAFqA2FHjtHAWfNG.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002812-Naw5NrKdDY4Xz8iws.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002827-Hck2C5LXR8cYft775.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002842-wb4ygTkhstaLKQmTX.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002857-3eKDECSW3KKgB42x6.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002872-q35bdrmNKm7cWcPRG.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002887-hTkTj4g9wGy4tfgGv.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002902-vSXZoAy7qyyc65XXh.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002917-2hnD2AbLy9sh6gZho.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002932-Gb69nh4m2Sj5kKNuf.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002947-MYjLn2hj669yab6e3.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002962-udrqqmdrukTRD56kN.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002977-JXBn6Q5JzJAJh49cE.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-002992-riuv579hPMXP3AuCT.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003007-Xi6yrHDT92zETcJ3S.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003022-ogjMX9ybsXiwHRXgw.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003037-v4c3WxJs5M6wENgQA.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003052-4xZSnmS8HNPxebcTe.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003067-uuE7hrG5heTPN5zP8.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003082-FvEYn2gStvYQE3ith.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003097-WbcS96DgK2XkZzvYC.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003112-bxtBnxHBqwn2Y4fPM.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003127-jckPiAe5wZLH633Me.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003142-Aq6WkuDGCaAYQghcZ.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003157-xcLhNCGb92i5onKQf.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003172-ACGhwf25HoRAokvMW.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003187-GHSaRudtENxhMD5ww.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003202-iXDvq4uc3QhCHDM5S.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003217-XKuLjBLSfgxk5wCzo.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003232-jxH26XNb3Tx5TxYpT.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003247-6DhR3w7axd6TZD4fv.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003262-ztLz5mfQdqwN9GDm8.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003277-s2dLGeGXundKNKDjP.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003292-6c2AXjimrE7xBzHHJ.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003307-Jx3iDYs4pxwCwEAn7.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003322-5wRuixvvPQtR5XW3B.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003337-mjn6bRiyRK9btvYJZ.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003352-HagvZDAsXSoqwEdqK.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003367-w7CPxrLhfkWqwQrXb.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003382-2sDzhqLtQEJcnnmkj.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003397-5KHHYskD5BM66Wq39.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003412-LfusAqK9Qwz4sqgy4.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003427-NST8APLFG2wSZGDmo.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003442-kgBWWAnuj4jvmofjm.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003457-eLYDEzZmoXH6TBiL8.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003472-uiECY2yAQ7KwdPpbH.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003487-stQgbfjapTeP3hXoh.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003654-sTDmoXneycGAHqNBp.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003669-7R5uqjiBXQgAhMdtw.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003684-Skqz5ehf3CNRtj9mM.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003699-iYCvDj6oEuLtBqzYN.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003714-MPeTKbvpcCnsTXgNW.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003729-vK24DdAaghZQnpAAm.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003744-x28Cy7NYxx7B8Z9Eu.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003759-qHzXbEinrBS8uTW9D.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003774-3HA9LPzmhw9vk7pDy.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003789-sPQ3XiFk5v7Fd4kjE.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003804-3Rma2KmCKS4eeQHiL.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003819-ZFoBMoyqNng4WjD2r.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003834-pSBGGAjeRfzCGGyQ6.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003849-pYQgENS4JQwXEnz5c.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-nodg7n2aFzCWFJBnv-frame-003864-NjqKGJD5Xom2ykPmJ.jpg,7
